Price,Close,High,Low,Open,Volume
Ticker,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA
Date,,,,,
2016-04-19,4.691354751586914,4.691354751586914,4.691354751586914,4.691354751586914,7540
2016-04-20,4.644874095916748,4.771039859947206,4.621633445744734,4.668115157711832,5369260
2016-04-22,4.688034534454346,4.704635287449613,4.541948319718928,4.618311783497158,7881380
2016-04-25,4.678076267242432,4.747799880140245,4.648195306890746,4.701317334333981,4871880
2016-04-26,4.817521572113037,4.820841723798186,4.714596869873418,4.74115808335461,5422300
2016-04-27,5.046611309051514,5.096414005002806,4.814202295346072,4.814202295346072,7861360
2016-04-28,5.069852828979492,5.099734613874867,4.963609181103463,5.0665326763936935,6022380
2016-04-29,5.039971351623535,5.132935202890355,5.000129524670696,5.073173285707376,9751560
2016-05-02,5.069852828979492,5.106374507423284,4.986850249204058,5.020050951815686,4252040
2016-05-03,5.049930572509766,5.099732428330459,4.98684811203742,5.016729060880634,4073940
2016-05-04,4.990170478820801,5.07649404288149,4.927087985136549,5.059893278326891,3450460
2016-05-05,5.016730308532715,5.063212024750417,4.9237664644742045,5.043291112818641,3981120
2016-05-06,4.973568916320801,5.03997155226252,4.940366980915207,5.0266905311263885,3226080
2016-05-09,5.023370265960693,5.063212090340365,4.903845616067908,4.993489309299054,4045080
2016-05-10,5.172776222229004,5.229218801599938,4.980207833645364,5.063211626837914,6348420
2016-05-11,5.142894268035889,5.285659529690728,5.132933403167045,5.249138691035275,5518240
2016-05-12,5.212619304656982,5.272381638597799,5.116335292871505,5.212619304656982,4654780
2016-05-13,5.0964131355285645,5.19933701566777,5.039970556252724,5.17941692858127,4663100
2016-05-16,5.01340913772583,5.073171861376256,4.970247170644967,5.039969936614106,4040920
2016-05-17,4.960287570953369,5.059892135789987,4.960287570953369,4.963608546360848,5912920
2016-05-18,5.020048141479492,5.049929909646379,4.8341209356305255,4.923764593639381,5386940
2016-05-19,5.010087966918945,5.046608800694382,4.844080846626804,4.996807364365739,4953260
2016-05-20,5.073173999786377,5.126295619954397,4.996810487378155,5.0001302284683575,3249220
2016-05-23,4.91048526763916,5.046610671012924,4.880604312443239,5.030010734915214,13097500
2016-05-24,4.933725833892822,4.983527695286354,4.887244124033729,4.937045985427261,2640040
2016-05-25,4.930407524108887,5.000130320753958,4.907166866309334,4.9602884874578,4421300
2016-05-27,4.8474040031433105,5.016731379073763,4.8474040031433105,4.950328325131156,5348720
2016-05-30,4.88724422454834,4.903844982561958,4.767718766850291,4.873963206514386,1731340
2016-05-31,4.777678489685059,4.9403646444083895,4.777678489685059,4.857362109077164,7846020
2016-06-01,4.943687915802002,5.016730855898309,4.807561669415738,4.807561669415738,6690060
2016-06-02,4.903846740722656,4.950328468202674,4.844083990447082,4.943688574239706,3488940
2016-06-03,4.92376708984375,4.943688004305689,4.800921862284957,4.9337271354515595,3572140
2016-06-06,4.963608264923096,4.990169069083728,4.877284725249054,4.950327245408121,3417180
2016-06-07,4.927086353302002,4.980207959036574,4.900525138811631,4.9304060934902125,2643160
2016-06-08,5.010087966918945,5.063209965508831,4.9237644619460434,4.93704465287631,4327180
2016-06-09,4.920444965362549,5.06653037799754,4.907164361044005,5.02336882558527,3609840
2016-06-10,4.757760047912598,4.950328071222715,4.7311992393210875,4.913806393427523,4203940
2016-06-13,4.777678489685059,4.7942792437250805,4.674753814636922,4.684714678683897,5338060
2016-06-14,4.641554832458496,4.824161959015394,4.611673052602,4.777680242275466,5820360
2016-06-15,4.605032444000244,4.7311977897413415,4.5751514920370475,4.654833893397889,10693280
2016-06-16,4.737836837768555,4.780998799709993,4.581790567841614,4.581790567841614,6240780
2016-06-17,4.674754619598389,4.79096032951135,4.614991894763568,4.7145964361549355,4932980
2016-06-20,4.717916011810303,4.834121295919774,4.681394351090184,4.73119702733151,3096860
2016-06-21,4.790961742401123,4.844083356896408,4.651515343329442,4.701317217089032,3990220
2016-06-22,4.787638187408447,4.907163607931526,4.731196450962858,4.767717283987934,5715840
2016-06-23,4.844079971313477,4.844079971313477,4.731195693255014,4.79095839394547,3201640
2016-06-24,4.7013163566589355,4.804240649323019,4.638233473386159,4.684716009526021,6485440
2016-06-27,4.648194789886475,4.717917571782912,4.5884320525839986,4.678075746914594,2981940
2016-06-28,4.561872482299805,4.701318083833654,4.525350799619248,4.678077013036936,6614920
2016-06-29,4.584127902984619,4.657526788357214,4.564109799538622,4.6108182939479185,5740280
2016-06-30,4.584127902984619,4.644182213322609,4.510728603980661,4.580791552410286,6383780
2016-07-01,4.574117183685303,4.660861861206473,4.530744638109093,4.610817029942096,5738460
2016-07-04,4.520735263824463,4.604143991683601,4.514062979226914,4.577453612399859,3524300
2016-07-05,4.470693111419678,4.527410666614349,4.430656898130666,4.5207379643995145,6254820
2016-07-06,4.470693111419678,4.490711218064184,4.3906210984730825,4.4640199955734134,4810780
2016-07-07,4.517399311065674,4.5741164185306245,4.470690423643182,4.470690423643182,7772960
2016-07-08,4.57078218460083,4.577455713154642,4.490710596370765,4.540755442422399,4953780
2016-07-11,4.470693111419678,4.594137275131274,4.470693111419678,4.594137275131274,10199540
2016-07-12,4.407299995422363,4.520735032237406,4.397290534960847,4.497381003264404,7493720
2016-07-13,4.467354774475098,4.507390138997788,4.407300486797441,4.410636836112866,5237440
2016-07-14,4.597473621368408,4.614154546623426,4.497383106262052,4.500719043134243,6346080
2016-07-15,4.610816955566406,4.670871248472441,4.594135207536953,4.614153305172297,4477200
2016-07-18,4.720916271209717,4.73426208380809,4.520736113965533,4.61081714336229,4798300
2016-07-19,4.7442708015441895,4.764288900341452,4.647517070988688,4.720916352947383,4348500
2016-07-20,4.794316291809082,4.831015311037479,4.710907549784305,4.754280095637189,5696860
2016-07-21,4.877721309661865,4.887730767240214,4.764286305521138,4.784304393415752,4138680
2016-07-22,4.891069412231445,4.957795989586134,4.824342834876756,4.871051314935667,3745040
2016-07-25,4.834351539611816,4.921096636566494,4.777634418865543,4.901079364531816,4382560
2016-07-26,4.871052265167236,4.894406302936916,4.794317037826596,4.834351999334354,6986980
2016-07-27,5.071230888366699,5.0945853344812235,4.821006334521692,4.871051162564449,6485440
2016-07-28,5.1045942306518555,5.1045942306518555,4.971141094909024,5.071230326269382,4731220
2016-07-29,5.094584941864014,5.134621132117785,5.024522022551105,5.104594403058647,6675500
2016-08-01,5.176955223083496,5.176955223083496,5.036494657684922,5.096692042855739,4950920
2016-08-02,5.1602349281311035,5.213742898168765,5.113414728768566,5.133480528495368,4717440
2016-08-03,5.1669230461120605,5.183644545666559,5.106725647715865,5.130136576325962,4338360
2016-08-04,5.223776340484619,5.3709251274652665,5.14685743964953,5.18364474004892,4984200
2016-08-05,5.314073085784912,5.360892881006106,5.197023390423427,5.250531787050077,5247840
2016-08-08,5.461221694946289,5.498008172047007,5.287318894234482,5.297351381345141,5705180
2016-08-09,5.5715837478637695,5.584960536867272,5.461222232611455,5.461222232611455,6012760
2016-08-10,5.551517009735107,5.5916486138542645,5.4879757178300625,5.571582811794686,4767360
2016-08-11,5.728763580322266,5.75551756603056,5.524762521693282,5.524762521693282,5527860
2016-08-12,5.708698749542236,5.752174657453879,5.611714861127161,5.752174657453879,4938960
2016-08-15,5.745485305786133,5.8224037951199055,5.705354118341828,5.732108105099053,7128420
2016-08-16,5.718728065490723,5.815711886061479,5.6585306966467686,5.715382937988222,5766540
2016-08-17,5.755516052246094,5.77223796266816,5.544826863567045,5.718729590708135,6553040
2016-08-18,5.728763580322266,5.77892766631512,5.695321409149583,5.768895180810081,5510180
2016-08-19,5.685287952423096,5.7989933217316665,5.671910337977675,5.705353752165869,4096300
2016-08-22,5.551517009735107,5.702010110564991,5.498007789625945,5.685288608848676,5473260
2016-08-23,5.538138389587402,5.61505769815264,5.498006792744779,5.544827818294928,4000880
2016-08-24,5.551517009735107,5.605025400610363,5.4645656154272215,5.491319603556373,2780960
2016-08-25,5.498006343841553,5.568237047198798,5.417744400560197,5.52476156878587,3588520
2016-08-26,5.367581844329834,5.605026380999625,5.330794948736405,5.474599059415949,7429500
2016-08-29,5.6284356117248535,5.735452818042715,5.4344678322484,5.4344678322484,9001460
2016-08-30,5.524763584136963,5.615059287982014,5.51138596678485,5.591649183195558,3626220
2016-08-31,5.528106689453125,5.578270778008002,5.404367996246255,5.524762803858607,8984560
2016-09-01,5.5180745124816895,5.561550424198895,5.477944145516873,5.521419642617057,6912360
2016-09-02,5.608368396759033,5.615056995395687,5.518071900547384,5.564892920237611,4584060
2016-09-05,5.538138389587402,5.671909964445933,5.528105904993624,5.6184015832726475,3184220
2016-09-06,5.708698749542236,5.755518543445481,5.521419159312274,5.578271440424296,7624240
2016-09-08,5.725419998168945,5.758862171113029,5.621746691417272,5.718731397733353,5632900
2016-09-09,5.481287956237793,5.661879373185642,5.454533134779016,5.625092063778221,6080620
2016-09-12,5.645156383514404,5.685287983217322,5.414400929073347,5.434466728924805,4702880
2016-09-13,5.568238258361816,5.645156748143786,5.474597853006629,5.554861057596789,5426200
2016-09-14,5.581614971160889,5.605025072192049,5.461220995091636,5.534795183715497,4163380
2016-09-15,5.6685662269592285,5.691976327439412,5.511384952968982,5.551516553792152,2976740
2016-09-16,5.561550617218018,5.638469540618007,5.387647793547767,5.544829941365137,7013760
2016-09-19,5.638466835021973,5.68528702679896,5.5515154649101195,5.568236961973329,4108000
2016-09-20,5.742142200469971,5.772240491488703,5.645157482310425,5.675256602563134,5089500
2016-09-21,5.715385913848877,5.775583314036134,5.631779657439533,5.752173628580223,5238480
2016-09-22,5.862534999847412,5.889288984791385,5.755517401603905,5.7755832012745625,6957600
2016-09-23,5.852500915527344,5.959518069913233,5.825746523276674,5.949484758202441,5146440
2016-09-26,5.717658996582031,5.74114712293863,5.650550480133446,5.657260957379351,3907540
2016-09-27,5.744504451751709,5.814968021911263,5.690816872204162,5.721016317699208,3491280
2016-09-28,5.925697326660156,5.959252219570804,5.744504399334001,5.744504399334001,6309420
2016-09-29,5.888787746429443,6.023004810964267,5.791479771443241,5.935763594216951,3922360
2016-09-30,5.925697326660156,5.98273993741001,5.865299268219134,5.91898684727679,4765280
2016-10-03,5.942474842071533,6.026360616388981,5.902209470719658,5.902209470719658,5488340
2016-10-04,5.92905330657959,5.996161850428053,5.814968490837898,5.972673714481438,4938700
2016-10-05,5.9894514083862305,6.056559952659835,5.93576465616715,5.965963272290816,4151160
2016-10-06,6.039783000946045,6.080048379031983,5.972674037469481,5.996162174686279,3677440
2016-10-07,6.033071517944336,6.076692339962427,5.972673456688518,6.076692339962427,5183360
2016-10-10,6.096825122833252,6.140445945536658,6.029716580827008,6.069981955630151,3226600
2016-10-11,5.9726715087890625,6.096823038658039,5.898852512216028,6.093467591904823,5576740
2016-10-13,5.986095428466797,6.049848935060842,5.935764128733629,5.935764128733629,8881600
2016-10-14,5.84516716003418,6.096824477937622,5.781414072671723,6.02636049548449,7819500
2016-10-17,5.952540874481201,6.0062284569868405,5.781414695237264,5.875366404625896,5861440
2016-10-18,5.99616003036499,6.0364253940514,5.925696059912654,5.976028180519547,7118280
2016-10-19,5.952540874481201,6.016294384707839,5.902209987879217,5.9995179771725065,6355700
2016-10-20,6.019650459289551,6.130379820433661,5.872011172431076,5.915631577730887,3975140
2016-10-21,6.00958251953125,6.073335599062179,5.942473992867173,5.982738942466059,3878160
2016-10-24,5.912278652191162,6.033073567747228,5.875368297328475,6.009585840833186,4635020
2016-10-25,5.898852825164795,5.9324077104759745,5.8552320150588,5.875364696646183,3645200
2016-10-26,5.861946105957031,5.9357659787045804,5.81161479053735,5.932410945942431,5569720
2016-10-27,5.84516716003418,5.905564383852347,5.835100401399216,5.858588534216577,2507700
2016-10-28,5.798190116882324,5.868654926939866,5.737792896829934,5.821678248235196,4184700
2016-10-31,5.905564785003662,5.9592523653748835,5.674040552644292,5.80490218380367,5031000
2016-11-01,5.721015930175781,5.92905242683785,5.704238692703289,5.905564294376361,5352880
2016-11-03,5.657262325286865,5.791479806636221,5.637129640684622,5.687460936191293,4633980
2016-11-04,5.697526931762695,5.764635455454077,5.643839780010484,5.657261567948536,6193720
2016-11-07,5.774701118469238,5.915629885426288,5.710948044654199,5.744502928976169,6444100
2016-11-08,5.7042388916015625,5.78812466589005,5.653907593428054,5.74114881532804,4310540
2016-11-09,5.610286712646484,5.6841061432869,5.4693579145167766,5.559954583029777,6649760
2016-11-10,5.536466598510742,5.627064101451715,5.395539044597854,5.563311011824825,8761480
2016-11-11,5.459290981292725,5.606930231353074,5.335139859923617,5.442513746513267,8674120
2016-11-14,5.462649345397949,5.50627017911882,5.351919952720994,5.429094441921255,5220800
2016-11-16,5.563311576843262,5.620353360935399,5.42573820862583,5.472714064701067,5075980
2016-11-17,5.442513942718506,5.610285880562463,5.388827205487687,5.54653238610218,4514120
2016-11-18,5.51297664642334,5.543176079163007,5.35527150210751,5.408958642980165,4203680
2016-11-21,5.351918697357178,5.523046127353582,5.345208217434792,5.509623919511801,4682080
2016-11-22,5.315008163452148,5.445870202991449,5.217701015690844,5.405604832056601,5416580
2016-11-23,5.382116317749023,5.435803891191284,5.221055677416873,5.315007786943782,6173960
2016-11-24,5.2680344581604,5.402251583923106,5.22441362188809,5.388830204146136,3251820
2016-11-25,5.17743444442749,5.3183619620301705,5.13381363602772,5.2344770400271905,3944720
2016-11-28,5.40895938873291,5.419025313035561,5.059994588942804,5.150590819658644,6973460
2016-11-29,5.335141181945801,5.39889427390657,5.204279134237927,5.39889427390657,4736420
2016-11-30,5.2244110107421875,5.3888275108253305,5.174079717736393,5.351917590888541,5047640
2016-12-01,4.895578384399414,5.204278282305448,4.865379775255665,5.167368362686638,15614560
2016-12-02,4.939198970794678,5.006307496463498,4.741228424872707,4.808336950541528,8086520
2016-12-05,4.851958751678467,4.976109903072575,4.835181096842584,4.969398591538834,6750380
2016-12-06,4.962687969207764,5.026441480297727,4.76471737203167,4.821760403216429,7119580
2016-12-07,5.070060729980469,5.12039160164183,4.93919871646566,4.992885035037629,5985980
2016-12-08,5.073416233062744,5.177435096972351,5.006307704603845,5.1237475254071905,5280080
2016-12-09,5.083482265472412,5.130458103891948,4.999596512866999,5.096903636450242,6705140
2016-12-12,4.9459099769592285,5.070061532298202,4.892223233892666,4.972753972490919,3247140
2016-12-13,5.029797077178955,5.056640245591589,4.875446882810991,4.885513642964374,5205980
2016-12-14,4.882155418395996,5.046572307431565,4.8754449409648215,5.029795073856507,5524740
2016-12-15,4.969397068023682,5.019729185102578,4.8184023807824,4.908999858725331,5138380
2016-12-16,4.919067859649658,5.080128123104852,4.909001931182918,4.99624316722054,5243160
2016-12-19,4.948991775512695,5.0501985532836375,4.9186301604258045,4.925377278943867,4017520
2016-12-20,4.895015716552734,5.009715896105789,4.874774360780644,4.979354280692049,3762980
2016-12-21,4.9287495613098145,4.9287495613098145,4.9287495613098145,4.9287495613098145,3005080
2016-12-22,4.87814998626709,4.959115025404639,4.861281764401242,4.948993924987301,3330340
2016-12-23,5.0097174644470215,5.077188671476513,4.888269291793936,4.908510653902784,3223740
2016-12-26,4.9658613204956055,5.056947026648558,4.959114200169868,5.029958545345608,1049620
2016-12-27,5.046825885772705,5.056946146254912,4.965860455959606,5.0130898717728165,1495780
2016-12-28,5.0603203773498535,5.154780484051995,4.992849589553217,5.0603203773498535,2236520
2016-12-29,5.228997707366943,5.228997707366943,5.002970433397037,5.07381477788047,5409040
2017-01-02,5.09405517578125,5.198635101795995,5.029957545428859,5.195261124059344,2133040
2017-01-03,5.35044527053833,5.377433330299006,5.1244171854898415,5.141284984243046,5048160
2017-01-04,5.2222490310668945,5.374058761275904,5.1885130242773645,5.357190548758968,5267860
2017-01-05,5.208755016326904,5.293093998035165,5.154778904522403,5.232369931205217,4526340
2017-01-06,5.2526116371154785,5.306589007252945,5.181767306000276,5.245864936373268,3394560
2017-01-09,5.1952619552612305,5.31671011641232,5.1952619552612305,5.276227396028624,2682940
2017-01-10,5.137911319732666,5.242491669870187,5.110923260522266,5.242491669870187,3397680
2017-01-11,5.050199031829834,5.188514138067787,4.982728258500209,5.110923104246484,9334260
2017-01-12,5.2222490310668945,5.29309334876745,5.148030318023137,5.208754377404477,5379140
2017-01-13,5.110921859741211,5.252610491056801,5.080559412681686,5.239115837783497,2675400
2017-01-16,5.110921859741211,5.188512874669166,5.080559412681686,5.114295418498455,1953900
2017-01-17,5.228997707366943,5.303215611980278,5.097429698789781,5.144659122363904,5776160
2017-01-18,5.178393840789795,5.262732829658237,5.1716463034358915,5.262732829658237,3941860
2017-01-19,5.181767463684082,5.21212908180342,5.12104339095654,5.21212908180342,4061980
2017-01-20,5.208755016326904,5.245864586522931,5.097428396960786,5.208755016326904,3067740
2017-01-23,5.2829742431640625,5.353819424028719,5.144659114537511,5.22899769941225,4420000
2017-01-24,5.279601097106934,5.313337119244969,5.215503867953806,5.286349054374697,3808220
2017-01-26,5.431408882141113,5.458396937002846,5.266105739099329,5.27959913916363,13016640
2017-01-27,5.4449028968811035,5.502252559001282,5.417914426947535,5.46514424933128,8289320
2017-01-30,5.397674083709717,5.461771711786385,5.2998408619084865,5.4449039149241045,4423640
2017-01-31,5.367311954498291,5.431409586436896,5.336950754805707,5.431409586436896,3804840
2017-02-01,5.326827526092529,5.4617702839581455,5.26947786824206,5.401046231128552,5121740
2017-02-02,5.377431869506836,5.465144399196182,5.282972222149079,5.289719758061828,6278220
2017-02-03,5.482012748718262,5.52586901800576,5.3673113184911925,5.384179532615381,3829800
2017-02-06,5.458397388458252,5.5326161138829395,5.455024247285378,5.512374757379228,3360240
2017-02-07,5.461772441864014,5.505628719568233,5.4010483650427865,5.485387360627825,3117400
2017-02-08,5.482012748718262,5.488759448825804,5.374059273331877,5.468518093770035,2948400
2017-02-09,5.49550724029541,5.512375038241271,5.421289347578055,5.482013420183153,1862380
2017-02-10,5.5056281089782715,5.583219139822517,5.428035823400783,5.4955070123860645,4389580
2017-02-13,5.546109199523926,5.569724950590154,5.485386388200775,5.515748002984544,3232320
2017-02-14,5.529242992401123,5.579845969423925,5.468518918080427,5.573099268299403,6068920
2017-02-15,5.741774559020996,5.7518956537827535,5.556230077601345,5.562976777035285,7224360
2017-02-16,5.650690078735352,5.735029067476993,5.620328461032788,5.735029067476993,4086420
2017-02-17,5.704667568206787,5.704667568206787,5.600087219996,5.62370213733392,3087240
2017-02-20,5.701293468475342,5.762016699388509,5.664184316174144,5.701293468475342,1928940
2017-02-21,5.9037065505981445,5.910453251366063,5.6810524596797904,5.701293816716808,4631120
2017-02-22,5.768763065338135,5.913825249310521,5.708039010261433,5.886836780387543,9146800
2017-02-23,5.650690078735352,5.815994078424542,5.606833804589698,5.782258482927885,5338060
2017-02-24,5.7282819747924805,5.785631650912399,5.600087129558468,5.630448747401038,5852600
2017-03-01,5.9597954750061035,6.112176790595753,5.756621087251722,5.837890926317293,7074600
2017-03-02,5.953022480010986,6.044451087718439,5.898842735369877,5.959794580749476,7456800
2017-03-03,5.997045993804932,6.085088372506562,5.854823851217365,5.959796697688489,13784160
2017-03-06,5.949636459350586,6.074928094710704,5.932705157274895,5.997044105162523,4771780
2017-03-07,5.793869495391846,6.007202228731349,5.783710294019658,6.007202228731349,3763500
2017-03-08,5.790482997894287,5.848048584701329,5.719371110113626,5.824345181866495,6944600
2017-03-09,5.82434606552124,5.895457124452607,5.702441513015783,5.78709677588046,7569120
2017-03-10,5.87514066696167,5.959796785428031,5.810802537503023,5.858209779123745,5402280
2017-03-13,5.7058281898498535,5.912388859915972,5.611012458118282,5.851436159400834,6085040
2017-03-14,5.702442169189453,5.824346735722332,5.648261568849775,5.7126005332179,5441540
2017-03-15,5.732918739318848,5.776940140893905,5.665193925945649,5.715987431020748,6642220
2017-03-16,5.712599754333496,5.783710811751898,5.621171131990096,5.756621145004328,7074600
2017-03-17,5.70921516418457,5.844665216835177,5.6550349751966404,5.74646446393299,6503380
2017-03-20,5.783711910247803,5.8819134927033145,5.753235976891129,5.753235976891129,5977660
2017-03-21,5.688896179199219,5.807414473511247,5.624557640588194,5.7837110665403095,5088200
2017-03-22,5.5534467697143555,5.688896373502683,5.509425375600716,5.688896373502683,6254040
2017-03-23,5.6211724281311035,5.715987333157944,5.553447615917415,5.553447615917415,5438160
2017-03-24,5.712599754333496,5.7430756819018995,5.624557392810929,5.627943233812667,2995460
2017-03-27,5.772191047668457,5.806184815761869,5.697403830672063,5.697403830672063,3410680
2017-03-28,5.857174396514893,5.874170642219668,5.714398852230572,5.775588371209567,3915600
2017-03-29,5.935360431671143,5.948958524625275,5.809581970260415,5.8639730777261345,6510920
2017-03-30,5.931961536407471,6.013547572618465,5.863973594348616,5.989752066840564,3779360
2017-03-31,5.91496467590332,6.047541568459418,5.816382387876115,5.901367424122215,7749300
2017-04-03,5.945559024810791,5.999949288626394,5.85037490414526,5.897966753752894,4747340
2017-04-04,5.99315071105957,6.013547218912634,5.901366847171068,5.952357695353444,2296060
2017-04-05,5.959156513214111,6.081535138510701,5.901366829256148,5.982952017520167,3365700
2017-04-06,5.952357769012451,6.050940048621625,5.894567662713634,5.931961260906986,4134780
2017-04-07,5.795986175537109,5.965956678204225,5.748394738234565,5.904767145521939,11613160
2017-04-10,5.778988838195801,5.829979270369233,5.734796399798259,5.823180855143015,8049080
2017-04-11,5.7245988845825195,5.843577690137891,5.694003696386321,5.778989159569231,6662240
2017-04-12,5.744995594024658,5.836779475979606,5.711000986127881,5.755193428508217,8563360
2017-04-13,5.700801849365234,5.768790206726942,5.683804760024807,5.721197513673209,5276960
2017-04-17,5.81978178024292,5.89116872148907,5.683805469985065,5.727997907790222,4254120
2017-04-18,5.751793384552002,5.857175351079181,5.687204858775986,5.789187407028094,3723980
2017-04-19,5.700801849365234,5.812982217561784,5.643011745607782,5.768790206726942,2994160
2017-04-20,5.758592128753662,5.78578705306779,5.697402600783672,5.697402600783672,4686760
2017-04-24,5.829978942871094,5.853774869902269,5.772189677267419,5.792586186151284,4735380
2017-04-25,5.8639750480651855,5.901368657265337,5.7857884106466875,5.846977952974208,5500300
2017-04-26,6.067937850952148,6.108730869117993,5.812982751766543,5.846976512121106,6782620
2017-04-27,5.9863505363464355,6.098531733798604,5.938759113432189,6.098531733798604,6367400
2017-04-28,6.016946792602539,6.05773980936436,5.921763508275249,5.979553193904203,4337580
2017-05-02,6.180118560791016,6.203914067879859,5.999950230466499,6.040743250819369,5382000
2017-05-03,6.339890956878662,6.458870610383093,6.190317799681339,6.210714311710671,6222320
2017-05-04,6.214110851287842,6.346687705594765,6.156320756727044,6.346687705594765,6306300
2017-05-05,6.288898944854736,6.322893125335664,6.190316664360628,6.251504924875425,3216980
2017-05-08,6.288898944854736,6.404478315589309,6.231109680937742,6.288898944854736,2085980
2017-05-09,6.390881538391113,6.503061491991998,6.285499578041244,6.319494180249561,4103840
2017-05-10,6.567650318145752,6.567650318145752,6.431674440442538,6.455469945097914,5832060
2017-05-11,6.683229446411133,6.758015792425838,6.550652578420805,6.560850410004449,3423160
2017-05-12,6.805608749389648,6.866797430878451,6.724022716870478,6.72742213489211,5294640
2017-05-15,6.941586971282959,6.944985968795658,6.713825900754988,6.7954119558694845,4286100
2017-05-16,6.628839492797852,6.921188162326022,6.560850714631549,6.91778874449022,7818980
2017-05-17,6.5200605392456055,6.7274238263511235,6.489465347908157,6.594846911624283,6475300
2017-05-18,6.339890956878662,6.452072194490351,5.836779522190707,5.948959916901659,17152980
2017-05-19,6.424874782562256,6.608443355978815,6.258304563627725,6.33988975335673,10555480
2017-05-22,6.435072898864746,6.435072898864746,6.265102433774332,6.384081211452295,7750860
2017-05-23,6.4792656898498535,6.588046641837834,6.346688812422254,6.4248745816804504,5398380
2017-05-24,6.370485305786133,6.574449134815268,6.370485305786133,6.574449134815268,9159020
2017-05-25,6.462269306182861,6.520059417134877,6.282100558194546,6.370485433768217,13091780
2017-05-26,6.543854236602783,6.659434024920329,6.479265717300453,6.5098600572593055,6779240
2017-05-29,6.543854236602783,6.543854236602783,6.543854236602783,6.543854236602783,0
2017-05-30,6.642437934875488,6.645836931871077,6.448671504907847,6.448671504907847,3515980
2017-05-31,6.458868980407715,6.717223891346118,6.458868980407715,6.625439188926763,8213400
2017-06-01,6.503063201904297,6.598246511603919,6.458871176749333,6.465669593238215,4818060
2017-06-02,6.458868980407715,6.574448343171975,6.458868980407715,6.574448343171975,3166800
2017-06-05,6.421475887298584,6.472466315595977,6.3466891109918375,6.472466315595977,3328000
2017-06-06,6.377283096313477,6.472465954336508,6.3500881746427265,6.4384726183357746,2030080
2017-06-07,6.424874782562256,6.506460815191837,6.370484937043112,6.411277953357902,7124000
2017-06-08,6.370485305786133,6.452071343138162,6.326292868887117,6.394280811896829,2470000
2017-06-09,6.25830602645874,6.435074962240639,6.231111097342562,6.363687588453793,3581500
2017-06-12,6.224310398101807,6.282100508597571,6.139325362940707,6.241307910874409,3796520
2017-06-13,6.180118560791016,6.265103598409165,6.132526703712667,6.254905764771277,7153640
2017-06-14,6.203913688659668,6.350088669322366,6.149523841081133,6.193715855645133,8997040
2017-06-15,6.203913688659668,6.203913688659668,6.203913688659668,6.203913688659668,0
2017-06-16,6.149523735046387,6.2787012012566725,6.149523735046387,6.173319240270407,9705020
2017-06-19,6.2175116539001465,6.299097687928363,6.169920222167316,6.169920222167316,3474900
2017-06-20,6.166519641876221,6.29909650073496,6.152921550650727,6.220909899527115,5456100
2017-06-21,6.084936141967773,6.20391495885003,6.084936141967773,6.183518445744366,2266420
2017-06-22,6.040743350982666,6.169920829458354,6.0237458374368,6.142725482105506,2239120
2017-06-23,6.033945083618164,6.0985340396769745,6.00334989350835,6.040743921098039,2608320
2017-06-26,6.071335792541504,6.152921814694313,6.013546536417066,6.098531976159576,4776460
2017-06-27,5.9421586990356445,6.09173266042921,5.931960867110188,6.09173266042921,4163640
2017-06-28,5.921762943267822,6.010147804485456,5.887768765876425,5.921762943267822,3035760
2017-06-29,5.948958396911621,6.0033482388588775,5.908165383275787,5.942158718405127,2740920
2017-06-30,6.016946792602539,6.1359255819239324,5.96935536116404,5.989751869544951,3823300
2017-07-03,6.122889995574951,6.221811297834641,6.061490726995704,6.061490726995704,3088800
2017-07-04,6.146768569946289,6.1979345642423,6.146768569946289,6.167235136823854,1909960
2017-07-05,6.177468776702881,6.245690252003559,6.174057681792949,6.194524251252539,3333460
2017-07-06,6.044436931610107,6.211580594184018,6.030793396787801,6.1911140232566,4439500
2017-07-07,6.126302242279053,6.163824283019691,6.0410252998573375,6.088780201538413,4250220
2017-07-10,6.283212184906006,6.307089424348266,6.146768823002895,6.146768823002895,6056700
2017-07-11,6.358254909515381,6.4025991360102195,6.293444116946002,6.327555483301456,3787680
2017-07-12,6.436708450317383,6.474230901521548,6.3104984143664105,6.3957753285285985,4471480
2017-07-13,6.549277305603027,6.549277305603027,6.446944451236119,6.460589254716359,3198000
2017-07-14,6.48105525970459,6.559509595406442,6.416244457597755,6.521988397877328,2756000
2017-07-17,6.542455196380615,6.549276963417335,6.464000012131768,6.487877254005193,3257540
2017-07-18,6.685719013214111,6.716418016035631,6.52198733305106,6.545864570188841,5971160
2017-07-19,6.5902099609375,6.750530575150025,6.508343683486386,6.719831144003811,5156320
2017-07-20,6.641373157501221,6.7164163676860715,6.566329524418594,6.566329524418594,3196960
2017-07-21,6.56292200088501,6.661842912679545,6.56292200088501,6.651610050309541,1808040
2017-07-24,6.60499382019043,6.646039181882026,6.457911992387678,6.574208738756382,2638220
2017-07-25,6.553684711456299,6.649459611631795,6.498957287525936,6.649459611631795,2505880
2017-07-26,6.516061305999756,6.61867599055881,6.471594999232988,6.512639940111028,2112240
2017-07-27,6.464753150939941,6.598152920102078,6.423706937638923,6.570789201967575,1910480
2017-07-28,6.403182506561279,6.488694573792345,6.3723974329645205,6.45791034832765,2866760
