Price,Close,High,Low,Open,Volume
Ticker,ITSA3.SA,ITSA3.SA,ITSA3.SA,ITSA3.SA,ITSA3.SA
Date,,,,,
2016-04-29,5.045968532562256,5.081629763949949,4.962760777437057,5.081629763949949,45815
2016-05-02,4.9360151290893555,5.145223837312415,4.916402189170331,5.145223837312415,67270
2016-05-03,4.681042194366455,4.870636613805335,4.681042194366455,4.870636613805335,94035
2016-05-04,4.752957820892334,4.785646499742746,4.700655310058925,4.766032667759748,38787
2016-05-05,4.720268726348877,4.831410949070179,4.70719343320215,4.8052599165819005,33778
2016-05-06,4.798721790313721,4.798721790313721,4.681042368035403,4.70719340034112,151572
2016-05-09,4.818334579467773,4.83794885702305,4.609125881358739,4.818334579467773,59970
2016-05-10,4.9687042236328125,5.0013924566269505,4.870636847481441,4.883713033068749,312162
2016-05-11,5.021006107330322,5.13214788027251,4.942553012395576,5.125609787715173,92174
2016-05-12,5.021006107330322,5.086383463345205,4.916401980750661,5.086383463345205,133395
2016-05-13,4.949090480804443,4.981779606778449,4.844485902360394,4.981779606778449,31631
2016-05-16,4.903326034545898,4.922939420783932,4.883713094502698,4.896788387864832,9446
2016-05-17,4.746419906616211,4.988317745505182,4.713730780341973,4.93601523270537,35782
2016-05-18,4.707193374633789,4.831410888956265,4.707193374633789,4.746419699780728,82871
2016-05-19,4.739881992340088,4.739881992340088,4.635277855186518,4.707193757223167,48091
2016-05-20,4.707193374633789,4.7921836714196875,4.69411763545493,4.7921836714196875,68844
2016-05-23,4.739881992340088,4.739881992340088,4.596051526851358,4.674504629716535,83873
2016-05-24,4.700654983520508,4.798721459454223,4.641814830243404,4.759495136797612,28768
2016-05-25,4.733344554901123,4.746419848294284,4.667966303155987,4.667966303155987,25190
2016-05-27,4.667965888977051,4.766032365503853,4.667965888977051,4.7594951655821385,14312
2016-05-30,4.720268726348877,4.720268726348877,4.661428568604132,4.694117693860599,5868
2016-05-31,4.582975387573242,4.70065571237421,4.582975387573242,4.6483536432592425,59398
2016-06-01,4.694117546081543,4.7071932850114475,4.5699000341241,4.6025891583514555,85161
2016-06-02,4.707193374633789,4.752957792467567,4.6287402781450915,4.6483532176211515,41364
2016-06-03,4.726806640625,4.766032968481588,4.674504572686314,4.70719369979413,29913
2016-06-06,4.667965888977051,4.746419427154327,4.609125735344093,4.746419427154327,51382
2016-06-07,4.681042194366455,4.720268518272305,4.635277331785821,4.654891163030953,51669
2016-06-08,4.805259704589844,4.818334550964927,4.7333442568710415,4.7333442568710415,29770
2016-06-09,4.837948799133301,4.837948799133301,4.746419520723832,4.752957613164025,28482
2016-06-10,4.622202396392822,4.805260076081788,4.622202396392822,4.805260076081788,41793
2016-06-13,4.654891490936279,4.667966338232856,4.556824112581659,4.667966338232856,41793
2016-06-14,4.550287246704102,4.681042409387782,4.52413576797254,4.654891376851046,54818
2016-06-15,4.589513301849365,4.641815368924343,4.497984907565575,4.628740521447863,74426
2016-06-16,4.667965888977051,4.68757927352137,4.4849086743512565,4.53067264336161,43367
2016-06-17,4.530672550201416,4.707193007470655,4.530672550201416,4.674503885170683,110638
2016-06-20,4.609126091003418,4.6614286025557465,4.504521960288417,4.648353309313785,152860
2016-06-21,4.5764384269714355,4.5764384269714355,4.504522081235544,4.5764384269714355,113929
2016-06-22,4.530672550201416,4.6156637327476036,4.511059612255174,4.556823580324523,42365
2016-06-23,4.68757963180542,4.68757963180542,4.589513147783138,4.622202273253784,51239
2016-06-24,4.5699005126953125,4.602589640345954,4.4914469632896585,4.504522257394029,147708
2016-06-27,4.465295791625977,4.576438465265824,4.465295791625977,4.576438465265824,65409
2016-06-28,4.563362121582031,4.569900214402311,4.504521963368489,4.556824028761752,87594
2016-06-29,4.667965888977051,4.667965888977051,4.511059705012085,4.511059705012085,53959
2016-06-30,4.68757963180542,4.78564656202253,4.576438300745569,4.681042431384049,133824
2016-07-01,4.798721790313721,4.798721790313721,4.674504275312857,4.73988163297974,55104
2016-07-04,4.798721790313721,4.811797975758812,4.746419725702285,4.805259883036266,44942
2016-07-05,4.766032695770264,4.824872853480602,4.713730630824291,4.772570788534629,15457
2016-07-06,4.694117546081543,4.772570641076538,4.654891221681451,4.752957701973897,54388
2016-07-07,4.759495735168457,4.792183969662921,4.694117927594989,4.694117927594989,23902
2016-07-08,4.870636940002441,4.870636940002441,4.746419867485827,4.7594956071266905,81153
2016-07-11,4.949090480804443,4.949090480804443,4.837949148033196,4.870636935422698,40648
2016-07-12,4.929477691650391,4.9687044655428325,4.837949296226107,4.949090632401763,66268
2016-07-13,4.929477691650391,4.929477691650391,4.857562236977479,4.916402397816142,55104
2016-07-14,5.105996608734131,5.1386857342571455,4.903325993748684,4.9294774726450274,41614778
2016-07-15,5.092921733856201,5.092921733856201,5.027543483167292,5.066770701297533,47375
2016-07-18,5.197525978088379,5.21060127155708,5.047157872224128,5.09292184555942,110638
2016-07-19,5.2302141189575195,5.2302141189575195,5.119072787861088,5.190988239247421,31201
2016-07-20,5.21713924407959,5.295592341665684,5.164836732827368,5.223676890663058,109636
2016-07-21,5.236752033233643,5.243290125823917,5.145223645112747,5.190988062270601,39503
2016-07-22,5.289053916931152,5.295592009299097,5.204062731901055,5.22367656281009,107059
2016-07-25,5.145223617553711,5.295592161012787,5.119072585917125,5.295592161012787,96325
2016-07-26,5.177911758422852,5.223676620726681,5.145223527194693,5.145223527194693,40218
2016-07-27,5.210601329803467,5.230214270225762,5.164836909761764,5.223677069613171,21039
2016-07-28,5.190988540649414,5.236752515829863,5.14522411927411,5.236752515829863,31631
2016-07-29,5.321743011474609,5.321743011474609,5.184449765410467,5.190987857743138,48520
2016-08-01,5.21713924407959,5.295592341665684,5.177912025994304,5.295592341665684,56535
2016-08-02,5.2563652992248535,5.275979578215157,5.184450292013971,5.223677065215217,42222
2016-08-03,5.419809818267822,5.426347910998516,5.223676852633081,5.223676852633081,128529
2016-08-04,5.413271903991699,5.511339282431615,5.367507930537111,5.485188249231206,87880
2016-08-05,5.426347732543945,5.43942257899088,5.3609694845560085,5.413271547512589,65266
2016-08-08,5.3675079345703125,5.445961034230489,5.36096984161917,5.426348093961574,31488
2016-08-09,5.413271903991699,5.445961030138338,5.400196610488913,5.426348089884159,42652
2016-08-10,5.3675079345703125,5.452499127181632,5.308667775179051,5.432885740717879,42509
2016-08-11,5.439422607421875,5.445960699971727,5.360969512576943,5.360969512576943,56678
2016-08-12,5.459036350250244,5.47864973519176,5.334818394352243,5.432885319059824,45944
2016-08-15,5.56364107131958,5.56364107131958,5.432885465644752,5.517875761563242,57394
2016-08-16,5.550565242767334,5.583254369384102,5.478650235078066,5.563641428847854,143557
2016-08-17,5.61594295501709,5.61594295501709,5.485187799730189,5.544026615670994,43367
2016-08-18,5.622480392456055,5.622480392456055,5.491724785452992,5.6159431921591665,38787
2016-08-19,5.61594295501709,5.622480155037934,5.550564708081438,5.622480155037934,31917
2016-08-22,5.459036350250244,5.609404891143863,5.439422519113925,5.609404891143863,39503
2016-08-23,5.485188007354736,5.530951978791302,5.413271665286473,5.530951978791302,41220
2016-08-24,5.459036350250244,5.511338858825888,5.374045164235275,5.511338858825888,22471
2016-08-25,5.432885646820068,5.52441403841095,5.406734614051984,5.459036679588153,73854
2016-08-26,5.472111701965332,5.530951857426627,5.426347731532956,5.485187886994252,32633
2016-08-29,5.504801273345947,5.537490399990575,5.47211214670132,5.47211214670132,26908
2016-08-30,5.537490367889404,5.54402712231281,5.459036821352973,5.4655740219712206,32203
2016-08-31,5.452498912811279,5.602867013268621,5.426347880619374,5.537490102081087,144845
2016-09-01,5.5244140625,5.544027002515462,5.38712080522277,5.459036703392127,41507
2016-09-02,5.544026851654053,5.557103037031535,5.49172478731304,5.557103037031535,101764
2016-09-05,5.498263359069824,5.648631918700671,5.498263359069824,5.537490580035712,70991
2016-09-06,5.596329212188721,5.596329212188721,5.478649793673072,5.511338917656136,31631
2016-09-08,5.5244140625,5.596329514474525,5.498263029617884,5.596329514474525,43224
2016-09-09,5.2694411277771,5.524413797705146,5.2694411277771,5.524413797705146,147708
2016-09-12,5.419809818267822,5.419809818267822,5.23021405297413,5.295592303112141,37499
2016-09-13,5.347894668579102,5.374045702388267,5.2302143471455835,5.308667894767929,61688
2016-09-14,5.315205097198486,5.328281282301871,5.256364941402114,5.328281282301871,24904
2016-09-15,5.432885646820068,5.432885646820068,5.315205330071443,5.3282815157477295,72422
2016-09-16,5.243290424346924,5.393658977172536,5.243290424346924,5.393658977172536,139549
2016-09-19,5.3086676597595215,5.360969725062503,5.262903241070705,5.328281491991674,37499
2016-09-20,5.3086676597595215,5.341356339025178,5.3086676597595215,5.315205306373687,7013
2016-09-21,5.419809818267822,5.485188068405832,5.256365085312441,5.3740454001270725,93462
2016-09-22,5.465573787689209,5.472111880416883,5.374045397644809,5.41980981576442,51239
2016-09-23,5.419809818267822,5.511339100744143,5.3348186285221955,5.367507753591201,32060
2016-09-26,5.3675079345703125,5.426348093961574,5.302130574617584,5.419810001010431,51526
2016-09-27,5.3675079345703125,5.413271908059288,5.295592481666441,5.413271908059288,39503
2016-09-28,5.51133918762207,5.51133918762207,5.367507838201845,5.426347996536686,107632
2016-09-29,5.34135627746582,5.537490135578619,5.34135627746582,5.537490135578619,21326
2016-09-30,5.400196552276611,5.400196552276611,5.321743453521083,5.374045519358101,71134
2016-10-03,5.426347732543945,5.478649795500526,5.3609694845560085,5.3609694845560085,53816
2016-10-04,5.262903213500977,5.445960887297291,5.230214088211734,5.445960887297291,242315
2016-10-05,5.3348188400268555,5.393658999766953,5.275979572676438,5.275979572676438,87737
2016-10-06,5.413271903991699,5.4394229371921075,5.295592477687277,5.374045577288504,44512
2016-10-07,5.426347732543945,5.498262734463138,5.3740452233925575,5.406734347386526,143986
2016-10-10,5.517876148223877,5.517876148223877,5.491725114495362,5.4982632075736255,44512
2016-10-11,5.426347732543945,5.491724641947459,5.400196254870848,5.485187888016204,137116
2016-10-13,5.406734466552734,5.485188008911554,5.360969602713545,5.452498884197107,86163
2016-10-14,5.459036350250244,5.491724581494767,5.406734287869403,5.465573550304346,63978
2016-10-17,5.491724967956543,5.517876000987255,5.491724967956543,5.50480115376415,100762
2016-10-18,5.5244140625,5.544027002515462,5.4721119967357685,5.511339215351189,153576
2016-10-19,5.57671594619751,5.609405070879054,5.524413882140819,5.524413882140819,95752
2016-10-20,5.570178508758545,5.674782640797169,5.557103215351134,5.5897923412593284,55104
2016-10-21,5.629018306732178,5.700933308251269,5.537489920164788,5.563640951497585,73424
2016-10-24,5.56364107131958,5.661707552478294,5.56364107131958,5.622480335342067,35782
2016-10-25,5.485188007354736,5.589792135543717,5.472111822038888,5.5636411034964715,73710
2016-10-26,5.530951976776123,5.615943165544817,5.445960788007429,5.52441388412058,19894
2016-10-27,5.583253860473633,5.629018276609834,5.4982626744507455,5.4982626744507455,72422
2016-10-28,5.596329212188721,5.66824510647354,5.557102888081774,5.583253919551341,42222
2016-10-31,5.7924628257751465,5.818613858184994,5.589792213050121,5.589792213050121,130819
2016-11-01,5.7663116455078125,5.844764740725693,5.66824516493676,5.779386492085242,56678
2016-11-03,5.622480392456055,5.74669879916223,5.596329360294407,5.74669879916223,69703
2016-11-04,5.668245315551758,5.714009733860263,5.642094283117587,5.681320608671432,48091
2016-11-07,5.7597737312316895,5.805538149740881,5.740160791466173,5.753235638448358,94750
2016-11-08,5.7924628257751465,5.864378276450934,5.74669885370403,5.766311793365299,72136
2016-11-09,5.7597737312316895,5.818613889112719,5.426347954685165,5.642094307859284,134540
2016-11-10,5.517876148223877,5.772850177210147,5.4982632075736255,5.772850177210147,254768
2016-11-11,5.374045372009277,5.576715983119489,5.360969632811125,5.491724793818548,170036
2016-11-14,5.3675079345703125,5.491725007719465,5.302130574617584,5.3217435148865,53959
2016-11-16,5.498263359069824,5.511339545586646,5.380583927146454,5.380583927146454,115647
2016-11-17,5.3609700202941895,5.550565352104742,5.3609700202941895,5.550565352104742,79722
2016-11-18,5.504801273345947,5.511339366391779,5.432885819400548,5.465574053655488,52957
2016-11-21,5.589792251586914,5.6486315171711885,5.517875908025679,5.557103126203124,91029
2016-11-22,5.622480392456055,5.681320549465879,5.530952002987694,5.6551695173042305,88882
2016-11-23,5.550565242767334,5.655169823268213,5.537490395271345,5.6224806966514445,41793
2016-11-24,5.504801273345947,5.60940540774113,5.504801273345947,5.60940540774113,18892
2016-11-25,5.491724967956543,5.50480115376415,5.426348054672014,5.472112027829635,27337
2016-11-28,5.583253860473633,5.583253860473633,5.38058325718029,5.491724582006429,66697
2016-11-29,5.452498912811279,5.5048009771950905,5.426347880619374,5.498262884500999,38358
2016-11-30,5.393658638000488,5.544026735175592,5.393658638000488,5.544026735175592,101191
2016-12-01,5.223677158355713,5.223677158355713,5.223677158355713,5.223677158355713,316313
2016-12-02,5.171374797821045,5.230214062950954,5.105996547558323,5.230214062950954,284824
2016-12-05,5.132147789001465,5.217138974982049,5.132147789001465,5.171374558868627,27480
2016-12-06,5.302130222320557,5.393658609411792,5.145223587230937,5.145223587230937,449994
2016-12-07,5.34135627746582,5.3544324629331035,5.256365087681882,5.3544324629331035,48806
2016-12-08,5.354432582855225,5.360969783345634,5.269441391167756,5.308667717474037,33491
2016-12-09,5.275979518890381,5.341356432369377,5.26944142596713,5.30213055199888,73710
2016-12-12,5.099458694458008,5.262902974910084,5.099458694458008,5.262902974910084,183776
2016-12-13,5.204063415527344,5.22367724901293,5.099459278236594,5.099459278236594,64693
2016-12-14,5.204063415527344,5.262903577399532,5.16483708714074,5.16483708714074,43940
2016-12-15,5.2302141189575195,5.2302141189575195,5.119072787861088,5.217139271915648,46802
2016-12-16,5.177911758422852,5.23021382077751,5.138685434754259,5.223676620726681,52528
2016-12-19,5.132147789001465,5.177911758920084,5.034081310528363,5.164836466427565,61688
2016-12-20,5.112534523010254,5.190988064569789,5.066770552026942,5.190988064569789,103767
2016-12-21,5.099458694458008,5.223676651014053,5.092921494369275,5.119072525698231,72565
2016-12-22,5.125609874725342,5.125609874725342,4.903325878872758,5.105996489110004,479049
2016-12-23,5.092921733856201,5.092921733856201,5.001392450608623,5.040619668738865,40362
2016-12-26,5.092921733856201,5.151760999369672,5.05369451572596,5.05369451572596,161591
2016-12-27,5.112534523010254,5.190988064569789,5.066770552026942,5.158298940188378,25619
2016-12-28,5.177911758422852,5.1844498508632855,5.0994586648908635,5.0994586648908635,22041
2016-12-29,5.249828338623047,5.2825161251540145,5.158299056016718,5.1909881811321545,42938
2017-01-02,5.2694411277771,5.28905406685248,5.197525679249608,5.249828188701719,29198
2017-01-03,5.393658638000488,5.426347762172946,5.2367520020791964,5.269441126251654,84731
2017-01-04,5.406734466552734,5.550564919755997,5.360969602713545,5.426347852142439,379003
2017-01-05,5.51133918762207,5.622480519068338,5.419809903702928,5.419809903702928,212115
2017-01-06,5.498263359069824,5.537490580035712,5.445961290171692,5.517876300260481,42652
2017-01-09,5.557103157043457,5.596329483048944,5.478650058837656,5.498262998742984,21326
2017-01-10,5.400196552276611,5.570178489344339,5.400196552276611,5.570178489344339,73710
2017-01-11,5.445960521697998,5.491724490880015,5.426347583274903,5.426347583274903,39932
2017-01-12,5.56364107131958,5.62901842796218,5.557102978699469,5.56364107131958,64693
2017-01-13,5.5244140625,5.596329514474525,5.517875969633347,5.589792313997536,24904
2017-01-16,5.57671594619751,5.57671594619751,5.524413882140819,5.57671594619751,19036
2017-01-17,5.622480392456055,5.681320549465879,5.537490095674221,5.6094050994726405,56106
2017-01-18,5.635555744171143,5.687858251093289,5.589791775680796,5.62901809812892,26621
2017-01-19,5.589792251586914,5.687858735348633,5.557103126203124,5.687858735348633,37213
2017-01-20,5.622480392456055,5.661707609990757,5.596329360294407,5.6094050994726405,80294
2017-01-23,5.727084636688232,5.805538180951369,5.622480505930488,5.622480505930488,80151
2017-01-24,5.714009761810303,5.79900095228321,5.69439637584003,5.759773734147838,57823
2017-01-26,5.8251519203186035,5.851302952591011,5.700933513086323,5.7205477912289755,115790
2017-01-27,5.812076091766357,5.85130331187585,5.720548142485117,5.825152277997704,43940
2017-01-30,5.70747184753418,5.779386854683064,5.70747184753418,5.779386854683064,23043
2017-01-31,5.7401604652404785,5.805537819799651,5.635555894795162,5.714009434177849,53529
2017-02-01,5.7597737312316895,5.818613889112719,5.7597737312316895,5.8120757963293865,58539
2017-02-02,5.799001216888428,5.831689451339051,5.753235903878168,5.759773996963139,111210
2017-02-03,5.916680335998535,5.9493694611278345,5.7859247278709836,5.799000913356491,81869
2017-02-06,5.753235340118408,5.9166800659143455,5.753235340118408,5.818613587392625,280674
2017-02-07,5.883991241455078,6.01474640406749,5.838226822992027,5.844764915768767,83443
2017-02-08,5.910141944885254,5.949369160776941,5.81861355925052,5.942831068364259,109779
2017-02-09,5.949369430541992,6.047435466841262,5.883991180619505,5.910142212871607,63692
2017-02-10,6.034360408782959,6.067048640210355,5.942831129812225,5.982058346109516,81153
2017-02-13,6.060511589050293,6.112813653009004,6.0278224644299865,6.060511589050293,170894
2017-02-14,6.145502090454102,6.145502090454102,6.06704899189628,6.099738117608163,71564
2017-02-15,6.348172664642334,6.348172664642334,6.158578235457893,6.158578235457893,40934
2017-02-16,6.341635227203369,6.433163615064192,6.308946102929322,6.433163615064192,110208
2017-02-17,6.433164119720459,6.4397022128050425,6.2370315896644115,6.341635724679596,68272
2017-02-20,6.50507926940918,6.570457073828948,6.4462400039625924,6.5312303019381215,54388
2017-02-21,6.54591178894043,6.572226574538037,6.447230004364949,6.506438718154382,91741
2017-02-22,6.54591178894043,6.611699645324085,6.5261752535474065,6.578805717132258,22188
2017-02-23,6.434072494506836,6.71038221936454,6.427493351576059,6.5459121237971045,58743
2017-02-24,6.394598960876465,6.532754259544033,6.361705033372438,6.466966404535979,54902
2017-03-01,6.34854793548584,6.578805884895143,6.34854793548584,6.420914936309109,30296
2017-03-02,6.361705303192139,6.414335767908727,6.295917445393818,6.348547910110406,65428
2017-03-03,6.440650463104248,6.513017908810971,6.34196867780055,6.3814417488778865,165988
2017-03-06,6.407756328582764,6.440650255959391,6.28933801154898,6.440650255959391,40252
2017-03-07,6.34854793548584,6.401178400412794,6.34854793548584,6.401178400412794,32571
2017-03-08,6.256443977355957,6.355126211033628,6.249865726957566,6.355126211033628,86336
2017-03-09,6.249865531921387,6.309074691802348,6.190655925845608,6.309074691802348,65712
2017-03-10,6.2893385887146,6.361705592540066,6.256444212124484,6.256444212124484,50777
2017-03-13,6.328811168670654,6.407756416985787,6.302496383362152,6.302496383362152,105111
2017-03-14,6.35512638092041,6.374862917422512,6.3222324508801355,6.368284666848269,32856
2017-03-15,6.440650463104248,6.440650463104248,6.302496499112857,6.374862606235117,80362
2017-03-16,6.434072494506836,6.480124264048067,6.401178564632317,6.480124264048067,22188
2017-03-17,6.34854793548584,6.440650579815766,6.341968792723848,6.440650579815766,61587
2017-03-20,6.341968536376953,6.374862464077996,6.256443699681506,6.315653751171968,63010
2017-03-21,6.118289947509766,6.335390502416248,6.059079893999223,6.335390502416248,89181
2017-03-22,6.170920372009277,6.256443872482421,6.124868158044172,6.124868158044172,57605
2017-03-23,6.138026714324951,6.243286755087817,6.085395801553831,6.177498894964893,231701
2017-03-24,5.920925617218018,6.157761803060509,5.920925617218018,6.157761803060509,579750
2017-03-27,6.052501678466797,6.0656590715938306,5.85513765819749,5.986713820441971,164281
2017-03-28,6.039343357086182,6.216971732804942,5.953819856073506,6.08539557134181,274656
2017-03-29,6.085395336151123,6.085395336151123,5.986713553513786,6.039343123675337,43523
2017-03-30,5.993291854858398,6.111710619708942,5.993291854858398,6.085395388208245,71971
2017-03-31,5.953819751739502,6.019607608220796,5.947240609135518,5.99987107279848,45657
2017-04-03,5.986713886260986,6.013028672804363,5.934083420784565,5.97355560059963,85056
2017-04-04,5.999870777130127,6.019607311579843,5.940661173780977,5.98671338496018,142519
2017-04-05,5.993291854858398,6.072237103165676,5.9209257490724045,6.072237103165676,131140
2017-04-06,5.881452560424805,5.986713938490811,5.85513777365185,5.947240865941704,81927
2017-04-07,5.8946099281311035,5.980134769549964,5.868295141472791,5.9472408400322365,80647
2017-04-10,5.888031482696533,5.980134571535412,5.881452340054968,5.9209258573198955,104400
2017-04-11,5.980134963989258,6.039343682090421,5.868295332275709,5.914346656619914,233834
2017-04-12,5.966977119445801,5.966977119445801,5.92092579858063,5.92092579858063,52769
2017-04-13,5.802506923675537,6.16434101838845,5.789348638770269,6.16434101838845,37188836
2017-04-17,5.947240829467773,5.9735556160793415,5.835401201589269,5.868295131048564,117628
2017-04-18,5.940661430358887,5.986713643527091,5.8946096633854985,5.947240572922811,116775
2017-04-19,5.868294715881348,5.986713478229747,5.855137323506416,5.986713478229747,64290
2017-04-20,5.868294715881348,5.947240408715346,5.802506861617084,5.947240408715346,208374
2017-04-24,5.947240829467773,5.966977365621284,5.894609917660132,5.966977365621284,35132
2017-04-25,5.980134963989258,5.986714107062587,5.914346656619914,5.9209262458880945,150769
2017-04-26,6.006449222564697,6.0525014352431645,5.953819652171516,5.980134437368107,145364
2017-04-27,6.039343357086182,6.078816428622534,5.986713784890582,6.006449428269105,36554
2017-04-28,6.138026714324951,6.138026714324951,6.032765334977555,6.05250187149237,53907
2017-05-02,6.2432861328125,6.249865275124916,6.157761744699074,6.203813956106794,249196
2017-05-03,6.236708164215088,6.282759931505312,6.157762022463378,6.236708164215088,137541
2017-05-04,6.118289947509766,6.216971733979641,6.10513255445838,6.203814340928255,137399
2017-05-05,6.249865531921387,6.249865531921387,6.17092028287665,6.177498533069757,45373
2017-05-08,6.223550319671631,6.249865999582099,6.210392925911248,6.210392925911248,128580
2017-05-09,6.2169718742370605,6.249865803802453,6.2169718742370605,6.249865803802453,279634
2017-05-10,6.322232246398926,6.322232246398926,6.249865691889855,6.249865691889855,245640
2017-05-11,6.447229862213135,6.447229862213135,6.295917171194203,6.295917171194203,62725
2017-05-12,6.486703395843506,6.5130181827420754,6.427493340542364,6.4472303231059716,94586
2017-05-15,6.447229862213135,6.519596859595424,6.447229862213135,6.506438574697105,89750
2017-05-16,6.434072494506836,6.506439050991809,6.420915101034964,6.499860800450715,39399
2017-05-17,6.2696027755737305,6.447230262642281,6.2696027755737305,6.447230262642281,128011
2017-05-18,5.670931339263916,5.947241071897032,5.460409022036268,5.7169826639062,569652
2017-05-19,5.881452560424805,5.953820008829781,5.756455092279081,5.795928164828189,173811
2017-05-22,5.631457805633545,5.855137498443612,5.572249091982539,5.855137498443612,262708
2017-05-23,5.723560333251953,5.723560333251953,5.624878550875242,5.624878550875242,119619
2017-05-24,5.789348602294922,5.822243421961224,5.70382465909241,5.789348602294922,103547
2017-05-25,5.690666675567627,5.802507194336369,5.591984888512758,5.776191515687941,341791
2017-05-26,5.677509307861328,5.756455005575629,5.651194521484726,5.690666701049629,171109
2017-05-29,5.677509307861328,5.677509307861328,5.677509307861328,5.677509307861328,0
2017-05-30,5.723560333251953,5.723560333251953,5.605142908311593,5.664351620781773,142093
2017-05-31,5.677509307861328,5.776191541552912,5.638037128296425,5.776191541552912,102836
2017-06-01,5.58540678024292,5.697245963272508,5.526196724874993,5.677509426881479,83065
2017-06-02,5.591984748840332,5.651194355028156,5.559090374448824,5.585406498634776,56040
2017-06-05,5.591984748840332,5.618300426831466,5.559090374448824,5.591984748840332,52342
2017-06-06,5.684088706970215,5.684088706970215,5.5788277719378145,5.591985165719439,125735
2017-06-07,5.749876976013184,5.776191763400464,5.684088668960437,5.684088668960437,98853
2017-06-08,5.657772541046143,5.736719127929074,5.6511942909152175,5.723560396693157,116490
2017-06-09,5.638037204742432,5.703825063965615,5.58540673888595,5.684088527720725,145222
2017-06-12,5.591984748840332,5.651194355028156,5.5261964462521345,5.638036962227407,100844
2017-06-13,5.624878406524658,5.664351475418196,5.591984479909907,5.598563622188695,49213
2017-06-14,5.644615173339844,5.743296957246469,5.624878638080593,5.624878638080593,109378
2017-06-15,5.644615173339844,5.644615173339844,5.644615173339844,5.644615173339844,0
2017-06-16,5.822243690490723,5.822243690490723,5.624878779143436,5.690666636731039,254174
2017-06-19,5.743297100067139,5.8025071535121056,5.730139707030325,5.789348868085639,108241
2017-06-20,5.611721038818359,5.77619111880384,5.605142788900491,5.77619111880384,66423
2017-06-21,5.638037204742432,5.664351991475836,5.559090613568033,5.631458061864243,38432968
2017-06-22,5.572249412536621,5.664352059600926,5.559090680427147,5.65777291664361,153329
2017-06-23,5.572249412536621,5.638037272551035,5.532775893377256,5.591985056629197,115210
2017-06-26,5.690666675567627,5.690666675567627,5.572249245013511,5.572249245013511,106107
2017-06-27,5.611721038818359,5.690666284559967,5.578827112060223,5.690666284559967,98142
2017-06-28,5.591984748840332,5.644615212432963,5.565669963238835,5.638036962227407,113930
2017-06-29,5.677509307861328,5.677509307861328,5.598564056341859,5.644615378695744,55187
2017-06-30,5.677509307861328,5.763034148364611,5.677509307861328,5.677509307861328,69126
2017-07-03,5.73013973236084,5.749876714392961,5.677509267591276,5.677509267591276,62299
2017-07-04,5.716982364654541,5.776191526234537,5.7104032218830065,5.723560615036415,63294
2017-07-05,5.756454944610596,5.815664551915372,5.723560569598556,5.723560569598556,95866
2017-07-06,5.763033866882324,5.835400864467872,5.697245565569605,5.8090851869869375,50493
2017-07-07,5.703824996948242,5.782770694805389,5.697245854147356,5.776191552004503,92452
2017-07-10,5.749876976013184,5.749876976013184,5.703825205695746,5.736719582319544,194293
2017-07-11,5.84855842590332,5.84855842590332,5.743297051524357,5.749876640376805,69695
2017-07-12,5.855137348175049,5.888031275445768,5.776191208813634,5.848558205765061,232839
2017-07-13,5.888031482696533,5.9209258573198955,5.861715804519915,5.888031482696533,127442
2017-07-14,5.888031482696533,5.953819785748436,5.86829494716148,5.953819785748436,126731
2017-07-17,5.881452560424805,5.92750432966715,5.868295167038327,5.888031703312881,76380
2017-07-18,5.953819751739502,5.953819751739502,5.881452306459405,5.881452306459405,63152
2017-07-19,5.881452560424805,5.986713938490811,5.874873417536728,5.953820008829781,127727
2017-07-20,5.914346694946289,5.973555859625993,5.861716227187697,5.973555859625993,51062
2017-07-21,5.776191234588623,5.914346086697974,5.723560326047891,5.914346086697974,423007
2017-07-24,5.881452560424805,5.888031703312881,5.809085558214666,5.82224384399082,155320
2017-07-25,5.901188850402832,5.920925832048466,5.828821851213059,5.914346243240162,201120
2017-07-26,5.855137348175049,5.914346060306499,5.835400813334695,5.894609525466145,58743
2017-07-27,5.855137348175049,5.920925648911293,5.848558205765061,5.920925648911293,34136
2017-07-28,5.861715793609619,5.894609721976935,5.8419792581113015,5.861715793609619,41390
2017-07-31,5.901188850402832,5.907767100626678,5.855137529277358,5.868294922114687,71402
2017-08-01,6.059080123901367,6.105132786107919,5.953820083106702,5.953820083106702,190310
2017-08-02,6.124868392944336,6.157762322815442,6.05250183646687,6.059080087007282,102836
2017-08-03,6.138026714324951,6.2038145744478745,6.138026714324951,6.1511841078715985,125167
2017-08-04,6.09855318069458,6.184077570872983,6.09855318069458,6.151183643295876,67135
2017-08-07,6.197235107421875,6.22354989313915,6.098553322397631,6.098553322397631,130145
2017-08-08,6.184077739715576,6.309074757160313,6.184077739715576,6.216971668190779,535658
2017-08-09,6.184077739715576,6.216971668190779,6.131447275677322,6.216971668190779,51915
2017-08-10,6.1906561851501465,6.203814470866786,6.157762255637894,6.203814470866786,135265
2017-08-11,6.256443977355957,6.276180959525289,6.184077868635673,6.210392655008564,134696
2017-08-14,6.335390567779541,6.407756676503603,6.276180959852948,6.2893383530400815,79509
2017-08-15,6.322232246398926,6.374862711239065,6.315653996037444,6.328811389150064,103120
2017-08-16,6.388020038604736,6.420914859632213,6.269602609420273,6.374862645627535,211646
2017-08-17,6.210392475128174,6.388019955169307,6.210392475128174,6.388019955169307,51631
