DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2023-09-27,SANB11F,SANTANDER BR,020,25.95,25.57
2023-09-27,SANB3F,SANTANDER BR,020,12.34,12.16
2023-09-27,SANB4F,SANTANDER BR,020,13.73,13.67
2023-09-27,VIVT3F,TELEF BRASIL,020,44.07,43.26
2023-09-27,CVCB11F,CVC BRASIL,020,0.21,0.22
2023-09-27,CVCB3F,CVC BRASIL,020,2.4,2.48
2023-09-27,LPSB3F,LOPES BRASIL,020,2.13,2.0
2023-09-27,PINE11F,PINE,020,5.52,5.0
2023-09-27,PINE4F,PINE,020,3.6,3.5
2023-09-27,BPAN12F,BANCO PAN,020,0.13,0.13
2023-09-27,BPAN4F,BANCO PAN,020,8.02,8.08
2023-09-27,BRBI11F,BR PARTNERS,020,13.9,12.67
2023-09-27,AESB3F,AES BRASIL,020,11.28,11.0
2023-09-27,AGRO3F,BRASILAGRO,020,27.54,27.81
2023-09-27,BPAC11F,BTGP BANCO,020,30.21,30.12
2023-09-27,BPAC3F,BTGP BANCO,020,14.15,13.48
2023-09-27,BPAC5F,BTGP BANCO,020,8.23,7.93
2023-09-27,ITSA4F,ITAUSA,020,8.93,8.86
2023-09-27,BAZA3F,AMAZONIA,020,83.88,83.8
2023-09-27,BBAS3F,BRASIL,020,46.09,46.19
2023-09-27,IRBR3F,IRBBRASIL RE,020,41.55,40.9
2023-09-27,BRSR3F,BANRISUL,020,12.71,12.61
2023-09-27,BRSR5F,BANRISUL,020,17.9,17.98
2023-09-27,BRSR6F,BANRISUL,020,12.11,12.07
2023-09-27,BSLI3F,BRB BANCO,020,13.29,13.14
2023-09-27,BSLI4F,BRB BANCO,020,12.04,11.77
2023-09-27,OSXB3F,OSX BRASIL,020,4.76,4.69
2023-09-27,BEES3F,BANESTES,020,8.65,8.65
2023-09-27,BEES4F,BANESTES,020,9.91,9.89
2023-09-27,BGIP3F,BANESE,020,25.42,25.33
2023-09-27,BGIP4F,BANESE,020,22.74,22.63
2023-09-27,BRIV3F,ALFA INVEST,020,11.7,11.7
2023-09-27,BRIV4F,ALFA INVEST,020,11.09,10.82
2023-09-28,BEES3,BANESTES,010,8.67,8.68
2023-09-28,BEES4,BANESTES,010,9.87,9.91
2023-09-28,BRSR3,BANRISUL,010,12.53,12.57
2023-09-28,BRSR6,BANRISUL,010,12.13,12.25
2023-09-28,BGIP3,BANESE,010,26.38,26.38
2023-09-28,BGIP4,BANESE,010,22.64,22.65
2023-09-28,VIVT3,TELEF BRASIL,010,43.2,43.33
2023-09-28,LPSB3,LOPES BRASIL,010,2.05,2.0
2023-09-28,OSXB3,OSX BRASIL,010,4.59,4.9
2023-09-28,BRIV3,ALFA INVEST,010,11.53,11.53
2023-09-28,BRBI11,BR PARTNERS,010,12.75,12.35
2023-09-28,AESB3,AES BRASIL,010,10.95,10.96
2023-09-28,AGRO3,BRASILAGRO,010,27.82,27.9
2023-09-28,BPAN4,BANCO PAN,010,8.08,8.18
2023-09-28,ABCB4,ABC BRASIL,010,19.29,19.81
2023-09-28,BPAC11,BTGP BANCO,010,29.85,30.72
2023-09-28,BPAC3,BTGP BANCO,010,13.69,14.44
2023-09-28,BPAC5,BTGP BANCO,010,8.04,8.2
2023-09-28,CVCB3,CVC BRASIL,010,2.46,2.65
2023-09-28,EGIE3,ENGIE BRASIL,010,41.14,41.39
2023-09-28,PINE4,PINE,010,3.49,3.63
2023-09-28,BBDC3,BRADESCO,010,12.27,12.54
2023-09-28,BBDC4,BRADESCO,010,13.92,14.25
2023-09-28,SANB11,SANTANDER BR,010,25.61,26.01
2023-09-28,SANB3,SANTANDER BR,010,12.16,12.2
2023-09-28,SANB4,SANTANDER BR,010,13.61,13.75
2023-09-28,ITSA3,ITAUSA,010,8.96,9.07
2023-09-28,ITSA4,ITAUSA,010,8.84,9.02
2023-09-28,ITUB3,ITAUUNIBANCO,010,22.66,23.02
2023-09-28,ITUB4,ITAUUNIBANCO,010,26.53,27.25
2023-09-28,BAZA3,AMAZONIA,010,84.19,87.0
2023-09-28,BBAS3,BRASIL,010,46.29,47.64
2023-09-28,BMGB4,BANCO BMG,010,2.36,2.39
2023-09-28,BMIN4,MERC INVEST,010,16.4,16.4
2023-09-28,BNBR3,NORD BRASIL,010,92.0,93.8
2023-09-28,IRBR3,IRBBRASIL RE,010,41.17,41.76
2023-09-28,CVCB11F,CVC BRASIL,020,0.19,0.2
2023-09-28,CVCB3F,CVC BRASIL,020,2.4,2.63
2023-09-28,VIVT3F,TELEF BRASIL,020,43.2,43.05
2023-09-28,RPAD3F,ALFA HOLDING,020,0.0,0.0
2023-09-28,BEES3F,BANESTES,020,8.66,8.68
2023-09-28,BEES4F,BANESTES,020,9.92,9.91
2023-09-28,BGIP1F,BANESE,020,0.75,0.75
2023-09-28,BGIP2F,BANESE,020,0.23,0.23
2023-09-28,BGIP3F,BANESE,020,25.23,25.23
2023-09-28,BGIP4F,BANESE,020,22.91,22.39
2023-09-28,BRSR3F,BANRISUL,020,12.56,12.62
2023-09-28,BRSR5F,BANRISUL,020,17.79,17.98
2023-09-28,BRSR6F,BANRISUL,020,12.08,12.21
2023-09-28,BSLI3F,BRB BANCO,020,13.2,13.6
2023-09-28,BSLI4F,BRB BANCO,020,11.92,11.53
2023-09-28,BRIV4F,ALFA INVEST,020,11.34,11.34
2023-09-28,ABCB10F,ABC BRASIL,020,19.38,19.55
2023-09-28,ABCB4F,ABC BRASIL,020,19.18,19.83
2023-09-28,BPAC11F,BTGP BANCO,020,29.85,30.62
2023-09-28,BPAC3F,BTGP BANCO,020,13.79,14.37
2023-09-28,BPAC5F,BTGP BANCO,020,8.09,8.23
2023-09-28,PINE11F,PINE,020,5.27,5.99
2023-09-28,PINE4F,PINE,020,3.49,3.66
2023-09-28,BBDC3F,BRADESCO,020,12.3,12.51
2023-09-28,BBDC4F,BRADESCO,020,13.92,14.23
2023-09-28,BPAN12F,BANCO PAN,020,0.13,0.11
2023-09-28,BPAN4F,BANCO PAN,020,8.0,8.24
2023-09-28,BRBI11F,BR PARTNERS,020,12.79,12.49
2023-09-28,ITSA3F,ITAUSA,020,9.03,9.19
2023-09-28,ITSA4F,ITAUSA,020,8.85,9.0
2023-09-28,ITUB3F,ITAUUNIBANCO,020,22.67,23.05
2023-09-28,ITUB4F,ITAUUNIBANCO,020,26.55,27.18
2023-09-28,BAZA3F,AMAZONIA,020,84.0,86.19
2023-09-28,BBAS3F,BRASIL,020,46.19,47.6
2023-09-28,BMGB4F,BANCO BMG,020,2.36,2.4
2023-09-28,BNBR3F,NORD BRASIL,020,93.67,89.54
2023-09-28,IRBR3F,IRBBRASIL RE,020,41.0,41.47
2023-09-28,SANB11F,SANTANDER BR,020,25.62,25.91
2023-09-28,SANB3F,SANTANDER BR,020,12.16,12.25
2023-09-28,SANB4F,SANTANDER BR,020,13.69,13.76
2023-09-28,EGIE3F,ENGIE BRASIL,020,41.15,41.4
2023-09-28,LPSB3F,LOPES BRASIL,020,2.03,2.0
2023-09-28,OSXB3F,OSX BRASIL,020,4.69,5.15
2023-09-28,AESB3F,AES BRASIL,020,10.97,10.98
2023-09-28,AGRO3F,BRASILAGRO,020,27.82,28.02
2023-09-29,AESB3,AES BRASIL,010,11.09,10.91
2023-09-29,AGRO3,BRASILAGRO,010,28.12,28.72
2023-09-29,BGIP3,BANESE,010,26.24,26.24
2023-09-29,BGIP4,BANESE,010,23.05,23.0
2023-09-29,LPSB3,LOPES BRASIL,010,2.05,2.03
2023-09-29,BRBI11,BR PARTNERS,010,12.57,12.55
2023-09-29,CVCB3,CVC BRASIL,010,2.7,2.57
2023-09-29,ITUB3,ITAUUNIBANCO,010,23.22,23.06
2023-09-29,ITUB4,ITAUUNIBANCO,010,27.5,27.21
2023-09-29,ABCB4,ABC BRASIL,010,19.99,19.91
2023-09-29,BPAC11,BTGP BANCO,010,31.06,31.07
2023-09-29,BPAC3,BTGP BANCO,010,14.2,14.44
2023-09-29,BPAC5,BTGP BANCO,010,8.37,8.02
2023-09-29,BPAN4,BANCO PAN,010,8.29,8.08
2023-09-29,ITSA3,ITAUSA,010,9.11,9.15
2023-09-29,ITSA4,ITAUSA,010,9.09,9.05
2023-09-29,RPAD3,ALFA HOLDING,010,7.55,7.55
2023-09-29,BMGB4,BANCO BMG,010,2.4,2.42
2023-09-29,OSXB3,OSX BRASIL,010,5.0,5.2
2023-09-29,EGIE3,ENGIE BRASIL,010,41.66,41.43
2023-09-29,BEES3,BANESTES,010,8.69,8.7
2023-09-29,BEES4,BANESTES,010,9.9,9.92
2023-09-29,PINE4,PINE,010,3.65,3.85
2023-09-29,VIVT3,TELEF BRASIL,010,43.35,43.18
2023-09-29,BRIV4,ALFA INVEST,010,11.4,11.33
2023-09-29,BRSR3,BANRISUL,010,12.67,12.73
2023-09-29,BRSR6,BANRISUL,010,12.36,12.31
2023-09-29,BSLI3,BRB BANCO,010,14.2,14.2
2023-09-29,BSLI4,BRB BANCO,010,12.07,11.8
2023-09-29,IRBR3,IRBBRASIL RE,010,42.07,44.0
2023-09-29,BAZA3,AMAZONIA,010,87.89,88.84
2023-09-29,BBAS3,BRASIL,010,47.84,47.18
2023-09-29,BBDC3,BRADESCO,010,12.62,12.66
2023-09-29,BBDC4,BRADESCO,010,14.33,14.3
2023-09-29,SANB11,SANTANDER BR,010,26.2,26.05
2023-09-29,SANB3,SANTANDER BR,010,12.26,12.27
2023-09-29,SANB4,SANTANDER BR,010,13.86,13.82
2023-09-29,BSLI3F,BRB BANCO,020,13.6,13.3
2023-09-29,BSLI4F,BRB BANCO,020,11.54,12.07
2023-09-29,EGIE3F,ENGIE BRASIL,020,41.5,41.43
2023-09-29,BEES3F,BANESTES,020,8.68,8.71
2023-09-29,BEES4F,BANESTES,020,9.9,9.9
2023-09-29,BGIP3F,BANESE,020,25.23,25.23
2023-09-29,BGIP4F,BANESE,020,23.03,22.34
2023-09-29,BMGB4F,BANCO BMG,020,2.44,2.44
2023-09-29,BMIN3F,MERC INVEST,020,18.0,20.1
2023-09-29,BMIN4F,MERC INVEST,020,16.18,15.97
2023-09-29,OSXB3F,OSX BRASIL,020,4.76,5.14
2023-09-29,SANB11F,SANTANDER BR,020,26.11,26.2
2023-09-29,SANB3F,SANTANDER BR,020,12.29,12.34
2023-09-29,SANB4F,SANTANDER BR,020,13.94,13.88
2023-09-29,PINE11F,PINE,020,6.0,6.19
2023-09-29,PINE4F,PINE,020,3.62,3.88
2023-09-29,VIVT3F,TELEF BRASIL,020,43.72,43.01
2023-09-29,IRBR3F,IRBBRASIL RE,020,41.76,44.0
2023-09-29,BRIV4F,ALFA INVEST,020,11.34,11.2
2023-09-29,BRSR3F,BANRISUL,020,12.57,12.83
2023-09-29,BRSR5F,BANRISUL,020,17.01,18.47
2023-09-29,BRSR6F,BANRISUL,020,12.3,12.3
2023-09-29,LPSB3F,LOPES BRASIL,020,2.0,2.07
2023-09-29,AESB3F,AES BRASIL,020,11.0,10.95
2023-09-29,AGRO3F,BRASILAGRO,020,28.01,28.6
2023-09-29,BRBI11F,BR PARTNERS,020,12.63,12.54
2023-09-29,ABCB10F,ABC BRASIL,020,19.42,19.21
2023-09-29,ABCB4F,ABC BRASIL,020,20.15,19.81
2023-09-29,BPAC11F,BTGP BANCO,020,30.77,31.22
2023-09-29,BPAC3F,BTGP BANCO,020,14.43,14.25
2023-09-29,BPAC5F,BTGP BANCO,020,8.23,8.34
2023-09-29,BPAN12F,BANCO PAN,020,0.11,0.12
2023-09-29,BPAN4F,BANCO PAN,020,8.38,8.15
2023-09-29,BBDC3F,BRADESCO,020,12.59,12.7
2023-09-29,BBDC4F,BRADESCO,020,14.33,14.36
2023-09-29,ITUB3F,ITAUUNIBANCO,020,23.15,22.94
2023-09-29,ITUB4F,ITAUUNIBANCO,020,27.42,27.17
2023-09-29,CVCB11F,CVC BRASIL,020,0.21,0.24
2023-09-29,CVCB3F,CVC BRASIL,020,2.66,2.58
2023-09-29,ITSA3F,ITAUSA,020,9.08,9.17
2023-09-29,ITSA4F,ITAUSA,020,9.05,9.06
2023-09-29,RPAD3F,ALFA HOLDING,020,7.5,7.18
2023-09-29,RPAD5F,ALFA HOLDING,020,7.23,7.07
2023-09-29,BAZA3F,AMAZONIA,020,88.0,88.0
2023-09-29,BBAS3F,BRASIL,020,47.82,47.3
2023-09-29,BNBR3F,NORD BRASIL,020,92.95,92.86
2023-10-02,BAZA3,AMAZONIA,010,88.81,89.95
2023-10-02,BBAS3,BRASIL,010,47.17,47.05
2023-10-02,BMGB4,BANCO BMG,010,2.44,2.4
2023-10-02,AESB3,AES BRASIL,010,10.91,10.67
2023-10-02,AGRO3,BRASILAGRO,010,28.74,28.58
2023-10-02,SANB11,SANTANDER BR,010,26.04,25.92
2023-10-02,EGIE3,ENGIE BRASIL,010,41.3,41.03
2023-10-02,ITSA3,ITAUSA,010,9.15,9.03
2023-10-02,ITSA4,ITAUSA,010,9.04,8.9
2023-10-02,RPAD5,ALFA HOLDING,010,7.85,7.85
2023-10-02,RPAD6,ALFA HOLDING,010,7.84,7.84
2023-10-02,SANB3,SANTANDER BR,010,12.34,12.3
2023-10-02,SANB4,SANTANDER BR,010,13.82,13.72
2023-10-02,VIVT3,TELEF BRASIL,010,43.0,43.72
2023-10-02,PINE4,PINE,010,3.91,3.86
2023-10-02,ABCB4,ABC BRASIL,010,19.92,19.57
2023-10-02,ITUB3,ITAUUNIBANCO,010,22.94,22.83
2023-10-02,ITUB4,ITAUUNIBANCO,010,27.14,26.94
2023-10-02,BBDC3,BRADESCO,010,12.69,12.46
2023-10-02,BBDC4,BRADESCO,010,14.32,14.1
2023-10-02,BGIP4,BANESE,010,23.0,23.0
2023-10-02,BRSR3,BANRISUL,010,12.72,12.48
2023-10-02,BRSR6,BANRISUL,010,12.31,11.99
2023-10-02,BSLI3,BRB BANCO,010,14.0,14.0
2023-10-02,BSLI4,BRB BANCO,010,11.53,11.53
2023-10-02,LPSB3,LOPES BRASIL,010,2.04,2.05
2023-10-02,BRBI11,BR PARTNERS,010,12.7,12.24
2023-10-02,CVCB3,CVC BRASIL,010,2.56,2.45
2023-10-02,BEES3,BANESTES,010,8.64,8.6
2023-10-02,BEES4,BANESTES,010,9.9,9.92
2023-10-02,BRIV4,ALFA INVEST,010,11.35,11.35
2023-10-02,BPAC11,BTGP BANCO,010,31.07,30.63
2023-10-02,BPAC3,BTGP BANCO,010,14.58,14.23
2023-10-02,BPAC5,BTGP BANCO,010,8.15,8.42
2023-10-02,BPAN4,BANCO PAN,010,8.06,7.97
2023-10-02,OSXB3,OSX BRASIL,010,5.14,5.49
2023-10-02,IRBR3,IRBBRASIL RE,010,43.81,41.67
2023-10-02,BAZA3F,AMAZONIA,020,88.83,89.82
2023-10-02,BBAS3F,BRASIL,020,47.18,47.05
2023-10-02,CVCB11F,CVC BRASIL,020,0.24,0.23
2023-10-02,CVCB3F,CVC BRASIL,020,2.59,2.46
2023-10-02,ITUB3F,ITAUUNIBANCO,020,23.04,22.84
2023-10-02,ITUB4F,ITAUUNIBANCO,020,27.19,26.99
2023-10-02,ABCB10F,ABC BRASIL,020,19.76,20.5
2023-10-02,ABCB4F,ABC BRASIL,020,19.91,19.68
2023-10-02,BPAC11F,BTGP BANCO,020,31.07,30.74
2023-10-02,BPAC3F,BTGP BANCO,020,14.26,14.38
2023-10-02,BPAC5F,BTGP BANCO,020,8.24,8.25
2023-10-02,BPAN12F,BANCO PAN,020,0.12,0.12
2023-10-02,BMGB4F,BANCO BMG,020,2.48,2.41
2023-10-02,BMIN4F,MERC INVEST,020,16.0,16.0
2023-10-02,BNBR3F,NORD BRASIL,020,93.69,91.0
2023-10-02,VIVT3F,TELEF BRASIL,020,42.99,43.83
2023-10-02,BGIP3F,BANESE,020,26.0,26.4
2023-10-02,BGIP4F,BANESE,020,22.95,23.5
2023-10-02,BRSR3F,BANRISUL,020,12.75,12.62
2023-10-02,BRSR5F,BANRISUL,020,18.5,17.25
2023-10-02,BRSR6F,BANRISUL,020,12.31,12.03
2023-10-02,BSLI3F,BRB BANCO,020,13.6,13.28
2023-10-02,BSLI4F,BRB BANCO,020,11.82,11.58
2023-10-02,EGIE3F,ENGIE BRASIL,020,41.29,41.06
2023-10-02,ITSA3F,ITAUSA,020,9.15,9.05
2023-10-02,ITSA4F,ITAUSA,020,9.06,8.92
2023-10-02,BEES3F,BANESTES,020,8.68,8.63
2023-10-02,BEES4F,BANESTES,020,9.9,9.9
2023-10-02,BRIV3F,ALFA INVEST,020,11.39,11.39
2023-10-02,BRIV4F,ALFA INVEST,020,11.2,11.2
2023-10-02,IRBR3F,IRBBRASIL RE,020,43.8,41.81
2023-10-02,AESB3F,AES BRASIL,020,10.95,10.71
2023-10-02,AGRO3F,BRASILAGRO,020,28.74,28.53
2023-10-02,BRBI11F,BR PARTNERS,020,12.94,12.34
2023-10-02,SANB11F,SANTANDER BR,020,26.07,26.09
2023-10-02,SANB3F,SANTANDER BR,020,12.3,12.32
2023-10-02,SANB4F,SANTANDER BR,020,13.83,13.77
2023-10-02,PINE11F,PINE,020,5.99,6.3
2023-10-02,PINE4F,PINE,020,3.85,3.84
2023-10-02,BPAN4F,BANCO PAN,020,8.15,8.0
2023-10-02,LPSB3F,LOPES BRASIL,020,2.08,2.03
2023-10-02,OSXB3F,OSX BRASIL,020,4.94,5.48
2023-10-02,BBDC3F,BRADESCO,020,12.7,12.47
2023-10-02,BBDC4F,BRADESCO,020,14.34,14.1
2023-10-03,PINE4,PINE,010,3.85,3.75
2023-10-03,RPAD6,ALFA HOLDING,010,7.65,7.65
2023-10-03,RPAD5,ALFA HOLDING,010,7.99,7.99
2023-10-03,EGIE3,ENGIE BRASIL,010,41.02,40.64
2023-10-03,LPSB3,LOPES BRASIL,010,2.01,2.08
2023-10-03,OSXB3,OSX BRASIL,010,5.8,5.64
2023-10-03,BRSR3,BANRISUL,010,12.35,12.35
2023-10-03,BRSR6,BANRISUL,010,11.87,11.87
2023-10-03,BSLI4,BRB BANCO,010,12.1,12.1
2023-10-03,ITUB3,ITAUUNIBANCO,010,22.77,22.64
2023-10-03,ITUB4,ITAUUNIBANCO,010,26.83,26.6
2023-10-03,ABCB4,ABC BRASIL,010,19.52,19.44
2023-10-03,BBDC3,BRADESCO,010,12.43,12.26
2023-10-03,BBDC4,BRADESCO,010,14.04,13.91
2023-10-03,BNBR3,NORD BRASIL,010,91.96,91.96
2023-10-03,ITSA3,ITAUSA,010,9.01,8.96
2023-10-03,ITSA4,ITAUSA,010,8.89,8.81
2023-10-03,SANB11,SANTANDER BR,010,25.85,25.7
2023-10-03,SANB3,SANTANDER BR,010,12.3,12.22
2023-10-03,SANB4,SANTANDER BR,010,13.74,13.65
2023-10-03,BEES3,BANESTES,010,8.5,8.57
2023-10-03,BEES4,BANESTES,010,9.83,9.85
2023-10-03,BAZA3,AMAZONIA,010,89.84,89.98
2023-10-03,BBAS3,BRASIL,010,47.08,46.45
2023-10-03,BMGB4,BANCO BMG,010,2.4,2.36
2023-10-03,BGIP3,BANESE,010,25.86,25.86
2023-10-03,BGIP4,BANESE,010,22.99,22.38
2023-10-03,BRIV3,ALFA INVEST,010,11.39,11.3
2023-10-03,BRIV4,ALFA INVEST,010,11.3,11.3
2023-10-03,CVCB3,CVC BRASIL,010,2.44,2.39
2023-10-03,IRBR3,IRBBRASIL RE,010,41.22,40.8
2023-10-03,VIVT3,TELEF BRASIL,010,43.65,43.74
2023-10-03,BPAN4,BANCO PAN,010,7.9,7.51
2023-10-03,BRBI11,BR PARTNERS,010,12.52,12.21
2023-10-03,AESB3,AES BRASIL,010,10.66,10.62
2023-10-03,AGRO3,BRASILAGRO,010,28.34,28.43
2023-10-03,BPAC11,BTGP BANCO,010,30.29,30.08
2023-10-03,BPAC3,BTGP BANCO,010,14.21,13.88
2023-10-03,BPAC5,BTGP BANCO,010,8.3,8.09
2023-10-03,BEES3F,BANESTES,020,8.6,8.58
2023-10-03,BEES4F,BANESTES,020,9.86,9.82
2023-10-03,BGIP3F,BANESE,020,26.93,25.22
2023-10-03,BGIP4F,BANESE,020,23.39,22.79
2023-10-03,CVCB11F,CVC BRASIL,020,0.26,0.22
2023-10-03,CVCB3F,CVC BRASIL,020,2.45,2.39
2023-10-03,BPAN12F,BANCO PAN,020,0.12,0.12
2023-10-03,BPAN4F,BANCO PAN,020,7.96,7.55
2023-10-03,BRBI11F,BR PARTNERS,020,12.34,12.21
2023-10-03,ITUB3F,ITAUUNIBANCO,020,22.89,22.71
2023-10-03,ITUB4F,ITAUUNIBANCO,020,26.9,26.57
2023-10-03,ABCB10F,ABC BRASIL,020,18.8,19.6
2023-10-03,ABCB4F,ABC BRASIL,020,19.58,19.33
2023-10-03,BBDC3F,BRADESCO,020,12.45,12.26
2023-10-03,BBDC4F,BRADESCO,020,14.08,13.87
2023-10-03,AESB3F,AES BRASIL,020,10.71,10.61
2023-10-03,AGRO3F,BRASILAGRO,020,28.3,28.47
2023-10-03,BPAC11F,BTGP BANCO,020,30.48,30.43
2023-10-03,BPAC3F,BTGP BANCO,020,14.23,13.89
2023-10-03,BPAC5F,BTGP BANCO,020,8.42,8.05
2023-10-03,ITSA4F,ITAUSA,020,8.91,8.82
2023-10-03,RPAD5F,ALFA HOLDING,020,7.71,7.62
2023-10-03,SANB11F,SANTANDER BR,020,25.92,25.67
2023-10-03,SANB3F,SANTANDER BR,020,12.32,12.21
2023-10-03,SANB4F,SANTANDER BR,020,13.9,13.68
2023-10-03,PINE4F,PINE,020,3.85,3.77
2023-10-03,VIVT3F,TELEF BRASIL,020,43.71,43.82
2023-10-03,IRBR3F,IRBBRASIL RE,020,41.35,40.7
2023-10-03,ITSA3F,ITAUSA,020,9.08,9.0
2023-10-03,BAZA3F,AMAZONIA,020,88.1,89.33
2023-10-03,BBAS3F,BRASIL,020,47.05,46.53
2023-10-03,BMGB4F,BANCO BMG,020,2.42,2.37
2023-10-03,BMIN4F,MERC INVEST,020,16.19,16.3
2023-10-03,BNBR3F,NORD BRASIL,020,92.85,92.5
2023-10-03,EGIE3F,ENGIE BRASIL,020,41.09,40.67
2023-10-03,LPSB3F,LOPES BRASIL,020,2.03,2.07
2023-10-03,OSXB3F,OSX BRASIL,020,5.41,5.55
2023-10-03,BRSR3F,BANRISUL,020,12.58,12.48
2023-10-03,BRSR5F,BANRISUL,020,18.5,17.87
2023-10-03,BRSR6F,BANRISUL,020,11.95,11.77
2023-10-03,BSLI3F,BRB BANCO,020,13.59,13.57
2023-10-03,BSLI4F,BRB BANCO,020,11.69,11.51
2023-10-04,BRBI11,BR PARTNERS,010,12.23,12.0
2023-10-04,PINE4,PINE,010,3.77,3.9
2023-10-04,SANB11,SANTANDER BR,010,25.76,26.06
2023-10-04,SANB3,SANTANDER BR,010,12.21,12.37
2023-10-04,SANB4,SANTANDER BR,010,13.65,13.77
2023-10-04,ITSA3,ITAUSA,010,8.96,9.02
2023-10-04,ITSA4,ITAUSA,010,8.83,8.89
2023-10-04,BAZA3,AMAZONIA,010,90.0,90.0
2023-10-04,BBAS3,BRASIL,010,46.6,46.8
2023-10-04,CVCB3,CVC BRASIL,010,2.44,2.57
2023-10-04,BGIP4,BANESE,010,23.04,23.0
2023-10-04,BRIV3,ALFA INVEST,010,11.35,11.35
2023-10-04,BRIV4,ALFA INVEST,010,11.35,11.39
2023-10-04,OSXB3,OSX BRASIL,010,6.03,7.59
2023-10-04,LPSB3,LOPES BRASIL,010,2.06,2.08
2023-10-04,BRSR3,BANRISUL,010,12.45,12.35
2023-10-04,BRSR6,BANRISUL,010,11.99,11.93
2023-10-04,EGIE3,ENGIE BRASIL,010,40.71,40.96
2023-10-04,IRBR3,IRBBRASIL RE,010,41.39,42.23
2023-10-04,BBDC3,BRADESCO,010,12.35,12.6
2023-10-04,BBDC4,BRADESCO,010,13.95,14.38
2023-10-04,ITUB3,ITAUUNIBANCO,010,22.61,23.03
2023-10-04,ITUB4,ITAUUNIBANCO,010,26.7,27.21
2023-10-04,BEES3,BANESTES,010,8.57,8.52
2023-10-04,BEES4,BANESTES,010,9.81,9.82
2023-10-04,AESB3,AES BRASIL,010,10.69,10.61
2023-10-04,AGRO3,BRASILAGRO,010,28.44,28.78
2023-10-04,VIVT3,TELEF BRASIL,010,43.75,44.21
2023-10-04,BPAC11,BTGP BANCO,010,30.08,30.83
2023-10-04,BPAC3,BTGP BANCO,010,13.79,14.23
2023-10-04,BMGB4,BANCO BMG,010,2.37,2.39
2023-10-04,BPAC5,BTGP BANCO,010,8.22,8.25
2023-10-04,BPAN4,BANCO PAN,010,7.53,7.72
2023-10-04,ABCB4,ABC BRASIL,010,19.48,19.85
2023-10-04,VIVT3F,TELEF BRASIL,020,43.9,44.32
2023-10-04,AESB3F,AES BRASIL,020,10.62,10.6
2023-10-04,AGRO3F,BRASILAGRO,020,28.48,28.68
2023-10-04,BPAC11F,BTGP BANCO,020,30.19,30.96
2023-10-04,BPAC3F,BTGP BANCO,020,13.89,14.45
2023-10-04,BPAC5F,BTGP BANCO,020,8.22,8.17
2023-10-04,BPAN12F,BANCO PAN,020,0.12,0.13
2023-10-04,BPAN4F,BANCO PAN,020,7.65,7.76
2023-10-04,ABCB10F,ABC BRASIL,020,19.0,20.1
2023-10-04,ABCB4F,ABC BRASIL,020,19.5,19.74
2023-10-04,BBDC3F,BRADESCO,020,12.39,12.65
2023-10-04,BBDC4F,BRADESCO,020,13.99,14.37
2023-10-04,ITUB3F,ITAUUNIBANCO,020,22.62,23.08
2023-10-04,ITUB4F,ITAUUNIBANCO,020,26.6,27.25
2023-10-04,BNBR3F,NORD BRASIL,020,90.86,90.86
2023-10-04,ITSA3F,ITAUSA,020,8.96,9.06
2023-10-04,ITSA4F,ITAUSA,020,8.83,8.92
2023-10-04,RPAD5F,ALFA HOLDING,020,7.71,7.51
2023-10-04,RPAD6F,ALFA HOLDING,020,7.5,7.5
2023-10-04,BRBI11F,BR PARTNERS,020,12.37,12.11
2023-10-04,CVCB11F,CVC BRASIL,020,0.24,0.21
2023-10-04,CVCB3F,CVC BRASIL,020,2.39,2.56
2023-10-04,BEES3F,BANESTES,020,8.57,8.57
2023-10-04,BEES4F,BANESTES,020,9.85,9.83
2023-10-04,BGIP3F,BANESE,020,27.24,27.3
2023-10-04,BGIP4F,BANESE,020,22.41,23.19
2023-10-04,BRIV3F,ALFA INVEST,020,11.31,11.16
2023-10-04,EGIE3F,ENGIE BRASIL,020,40.64,40.96
2023-10-04,IRBR3F,IRBBRASIL RE,020,41.35,42.3
2023-10-04,BRSR3F,BANRISUL,020,12.59,12.39
2023-10-04,BRSR5F,BANRISUL,020,17.36,17.37
2023-10-04,BRSR6F,BANRISUL,020,11.92,11.91
2023-10-04,BSLI3F,BRB BANCO,020,13.57,14.0
2023-10-04,BSLI4F,BRB BANCO,020,11.83,11.81
2023-10-04,BRIV4F,ALFA INVEST,020,12.0,12.0
2023-10-04,LPSB3F,LOPES BRASIL,020,2.05,2.02
2023-10-04,OSXB3F,OSX BRASIL,020,5.62,7.36
2023-10-04,PINE4F,PINE,020,3.75,3.86
2023-10-04,BAZA3F,AMAZONIA,020,89.99,89.99
2023-10-04,BBAS3F,BRASIL,020,46.73,46.85
2023-10-04,BMGB4F,BANCO BMG,020,2.37,2.38
2023-10-04,BMIN4F,MERC INVEST,020,16.38,15.97
2023-10-04,SANB11F,SANTANDER BR,020,25.7,26.05
2023-10-04,SANB3F,SANTANDER BR,020,12.22,12.35
2023-10-04,SANB4F,SANTANDER BR,020,13.68,13.8
2023-10-05,EGIE3,ENGIE BRASIL,010,40.96,40.73
2023-10-05,BEES3,BANESTES,010,8.56,8.54
